value_5896,value_5892,value_7125,value_5895,value_5893,value_6253,value_5891,value_5889,value_6127
0.2284253030293458,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.10395544623742209,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2283063065118705,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22855813635117844,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.1112784703594936,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.5231077420951151,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.26936228488533553,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.8668522938788193,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.1112784703594936,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22852730004432426,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22853107771154565,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22853953968612178,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.527291060439309,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22854187104646423,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.9256177331016314,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22864084389118755,-0.3281277241081479,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2285330734602667,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.7264543967704702,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.3281277241081479,0.48018713565821586,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,3.6504181069799313,0.0,0.36873062466873135
0.2284253030293458,-0.9256177331016314,-1.693728274655182,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.6676889575476581,-0.2188432629790237,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,3.104587435356365,0.0,0.36873062466873135
0.2284253030293458,0.5090334184363943,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2285372997516752,1.4643423028723028,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.6676889575476581,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,0.7611901137776947,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,0.7610666683340928,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.07019894855417441,0.7612312622588956,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.46852562121649705,0.7591738381988613,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.7264543967704702,0.7552033584789375,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2285351459685533,0.26936228488533553,0.7485163815678837,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,0.6676889575476581,0.7393814187413318,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.527291060439309,0.7379412218993077,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.9256177331016314,0.7370771037940932,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22876129319633398,-0.7264543967704702,0.7510675874023264,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22876801299967375,-0.527291060439309,0.7531250114623604,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22875483184696888,-0.527291060439309,0.7481460452370776,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2285351459685533,-0.9087394842600076,0.6789342998575252,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2285330734602667,-1.1247810694327927,0.6489782055434264,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22854947330845007,0.8668522938788193,0.6583189107759819,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2285351459685533,-1.3239444057639538,0.6582777622947813,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.12896438777698674,0.653874874806308,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22876801299967375,-0.527291060439309,0.6657256373921052,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22875483184696888,-0.527291060439309,0.6816500996167705,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2286492964740046,-0.7264543967704702,0.6841190084888116,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2288484017581458,-0.3281277241081479,0.7132319076542386,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22874262707594598,-0.12896438777698674,0.7246091139902857,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22896415518395016,0.07019894855417441,0.7251028957646941,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22864084389118755,-0.9256177331016314,0.7128817968480905,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22878988810416284,-0.3281277241081479,0.7118530848180734,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22871821753390015,-1.1247810694327927,0.7374062916436988,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22875483184696888,-0.527291060439309,0.7566226323644188,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.7264543967704702,0.7591326897176607,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2289541764403463,-0.527291060439309,0.7588035018680552,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22875483184696888,-0.7062004981605216,0.7585977594620517,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2288563847530293,-0.3281277241081479,0.7588446503492559,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.9256177331016314,0.7603671441536812,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.2284253030293458,-0.3281277241081479,0.7609020744092901,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
0.22876129319633398,-1.1247810694327927,0.7613547077024976,-0.04659408212612241,-0.16226538719793898,-0.05803745560914141,-0.17039659438503343,0.0,0.36873062466873135
